lm_0_x,lm_0_y,lm_0_z,lm_1_x,lm_1_y,lm_1_z,lm_2_x,lm_2_y,lm_2_z,lm_3_x,lm_3_y,lm_3_z,lm_4_x,lm_4_y,lm_4_z,lm_5_x,lm_5_y,lm_5_z,lm_6_x,lm_6_y,lm_6_z,lm_7_x,lm_7_y,lm_7_z,lm_8_x,lm_8_y,lm_8_z,lm_9_x,lm_9_y,lm_9_z,lm_10_x,lm_10_y,lm_10_z,lm_11_x,lm_11_y,lm_11_z,lm_12_x,lm_12_y,lm_12_z,lm_13_x,lm_13_y,lm_13_z,lm_14_x,lm_14_y,lm_14_z,lm_15_x,lm_15_y,lm_15_z,lm_16_x,lm_16_y,lm_16_z,lm_17_x,lm_17_y,lm_17_z,lm_18_x,lm_18_y,lm_18_z,lm_19_x,lm_19_y,lm_19_z,lm_20_x,lm_20_y,lm_20_z,label
0.783771812915802,0.7116557359695435,-4.4832353296442307e-07,0.7322162389755249,0.690812885761261,-0.027645470574498177,0.6896846294403076,0.6275378465652466,-0.039039671421051025,0.6730830073356628,0.5625027418136597,-0.05011190474033356,0.6775891184806824,0.512480616569519,-0.05413634702563286,0.7082871198654175,0.5415844321250916,0.0012739287922158837,0.7087447047233582,0.4980717599391937,-0.03193167597055435,0.7166419625282288,0.5603047013282776,-0.046164628118276596,0.7205407619476318,0.5807681679725647,-0.05103183910250664,0.7466520667076111,0.5376238822937012,0.0015596987213939428,0.7488590478897095,0.4969492256641388,-0.032266825437545776,0.7502150535583496,0.5745889544487,-0.03555094823241234,0.7472419142723083,0.5749940872192383,-0.028678523376584053,0.7847151160240173,0.5422555804252625,-0.006231314968317747,0.7918347120285034,0.505706250667572,-0.0407690554857254,0.7865476012229919,0.5752392411231995,-0.029015928506851196,0.7800329327583313,0.5773473978042603,-0.012107901275157928,0.8209371566772461,0.553203284740448,-0.017097001895308495,0.8271946907043457,0.5270335078239441,-0.03628244996070862,0.8186838030815125,0.5753491520881653,-0.027393696829676628,0.811462938785553,0.5828879475593567,-0.015397286973893642,A
0.7828181982040405,0.733505368232727,-4.433379672263982e-07,0.7322320938110352,0.709708571434021,-0.025887001305818558,0.6914520263671875,0.6479161977767944,-0.036960143595933914,0.6752625703811646,0.5855725407600403,-0.048130184412002563,0.6784350275993347,0.5362229347229004,-0.05258122831583023,0.7101423740386963,0.5633410215377808,0.0017086806474253535,0.7090771794319153,0.5188536047935486,-0.03072095848619938,0.7176979184150696,0.5795404314994812,-0.04533184692263603,0.7224299311637878,0.6030362844467163,-0.05049298331141472,0.7484959959983826,0.5594711899757385,0.0013380551245063543,0.7494676113128662,0.5190762281417847,-0.03151659667491913,0.7506142258644104,0.594674289226532,-0.03564736992120743,0.7482648491859436,0.5975462794303894,-0.029873985797166824,0.7866637110710144,0.564865231513977,-0.0067288875579833984,0.7933042049407959,0.5282177329063416,-0.04033705219626427,0.7877522706985474,0.5959842205047607,-0.029408607631921768,0.7818983793258667,0.6001595854759216,-0.01339644193649292,0.8230317234992981,0.5774044990539551,-0.017665168270468712,0.8296660780906677,0.5498191714286804,-0.03654215857386589,0.8203749060630798,0.5964565873146057,-0.027868108823895454,0.8129011988639832,0.6054911613464355,-0.016173679381608963,A
0.7796221971511841,0.7482001781463623,-4.1430590158597624e-07,0.7302041053771973,0.7269287109375,-0.028751960024237633,0.6892236471176147,0.666814923286438,-0.04073349013924599,0.6738437414169312,0.6056288480758667,-0.05181359872221947,0.6763213872909546,0.5562642216682434,-0.05604679137468338,0.706524133682251,0.5795203447341919,-0.0015583534259349108,0.7075835466384888,0.53989577293396,-0.033418647944927216,0.7160742282867432,0.6003683805465698,-0.04746962711215019,0.7199026346206665,0.6207083463668823,-0.05297842621803284,0.745651125907898,0.5739573836326599,-0.0010916644241660833,0.7473316788673401,0.5386911630630493,-0.03512159734964371,0.7486685514450073,0.6142206192016602,-0.04002919793128967,0.7462785840034485,0.6158977746963501,-0.03464660048484802,0.7840642333030701,0.5789563655853271,-0.008327804505825043,0.7910128831863403,0.5507388710975647,-0.04322023317217827,0.784966766834259,0.6184020042419434,-0.03338625282049179,0.7781648635864258,0.6197820901870728,-0.018077271059155464,0.820854127407074,0.5910418629646301,-0.018605109304189682,0.8267211318016052,0.5741002559661865,-0.039052825421094894,0.8180301785469055,0.6199286580085754,-0.03199916332960129,0.8105924129486084,0.6240656971931458,-0.021411782130599022,A
0.7770693302154541,0.7833377122879028,-4.098345414149662e-07,0.7273783683776855,0.7600918412208557,-0.027666792273521423,0.6872215270996094,0.6994606256484985,-0.03923741728067398,0.6713197231292725,0.6382547616958618,-0.05018137767910957,0.6723858118057251,0.5884721279144287,-0.054517146199941635,0.7064886093139648,0.6158510446548462,-0.0003450566146057099,0.7057698965072632,0.5762373805046082,-0.031549740582704544,0.7137677669525146,0.6355612874031067,-0.045282792299985886,0.718025267124176,0.6552280783653259,-0.05053123086690903,0.7453012466430664,0.6106690764427185,2.0563074940582737e-06,0.7453946471214294,0.57442706823349,-0.03245694935321808,0.7466543316841125,0.6487637758255005,-0.036383382976055145,0.7461696267127991,0.649652898311615,-0.03066595271229744,0.7833679914474487,0.6160659193992615,-0.00726357102394104,0.7889221906661987,0.5857905149459839,-0.04099206626415253,0.7830812931060791,0.652469277381897,-0.030060555785894394,0.7784472107887268,0.6543429493904114,-0.014171249233186245,0.8195711970329285,0.6286251544952393,-0.017503581941127777,0.8243958353996277,0.6080551147460938,-0.03687678650021553,0.8155301809310913,0.6537073254585266,-0.02862969972193241,0.8094937205314636,0.6594471335411072,-0.017298944294452667,A
0.7770370841026306,0.8187723159790039,-4.069227088621119e-07,0.7282414436340332,0.7953690886497498,-0.026184160262346268,0.6883655786514282,0.7377697825431824,-0.037126023322343826,0.6728590130805969,0.6790019273757935,-0.04748351871967316,0.6747609972953796,0.6308257579803467,-0.05155828222632408,0.7055034637451172,0.6554330587387085,-0.0010166523279622197,0.7071779370307922,0.6162713766098022,-0.0303400456905365,0.714909017086029,0.6732819676399231,-0.04303162917494774,0.7182540893554688,0.6941664814949036,-0.047990694642066956,0.7448043823242188,0.6490648984909058,-0.0011491376208141446,0.7475905418395996,0.6152290105819702,-0.03225555643439293,0.7476747632026672,0.6874597668647766,-0.036312881857156754,0.7452741861343384,0.6906944513320923,-0.031236954033374786,0.7832605838775635,0.6542065143585205,-0.00840609148144722,0.7913808822631836,0.6279211640357971,-0.04050423204898834,0.7846384644508362,0.6919036507606506,-0.03073389269411564,0.7780982851982117,0.6945226192474365,-0.016337571665644646,0.819949746131897,0.6680524349212646,-0.01846853643655777,0.8269594311714172,0.6504996418952942,-0.03738468885421753,0.8172005414962769,0.6946635842323303,-0.03019707091152668,0.8086386322975159,0.7004693746566772,-0.020014937967061996,A
0.7734261155128479,0.8467007875442505,-3.69584569170911e-07,0.725793182849884,0.8208010196685791,-0.026717139407992363,0.6873843669891357,0.7639282941818237,-0.037999607622623444,0.6710119843482971,0.7085692286491394,-0.04855697229504585,0.6745095252990723,0.6626725792884827,-0.052764683961868286,0.7053531408309937,0.6801788210868835,-0.00010538225615164265,0.706915557384491,0.6488831043243408,-0.029744211584329605,0.7156054973602295,0.7037447094917297,-0.042930565774440765,0.7192059755325317,0.7221593856811523,-0.04812038317322731,0.7450772523880005,0.6745210886001587,0.00015123224875424057,0.7473046779632568,0.6454702615737915,-0.03183383867144585,0.7480731010437012,0.7177061438560486,-0.03617849946022034,0.7459574341773987,0.7202704548835754,-0.03060240112245083,0.783872127532959,0.6805331707000732,-0.006845194846391678,0.7911149263381958,0.661517322063446,-0.039761561900377274,0.7847382426261902,0.7241940498352051,-0.030125901103019714,0.7784696817398071,0.725235104560852,-0.01500108651816845,0.8199727535247803,0.6949533224105835,-0.016668200492858887,0.825707733631134,0.6819038391113281,-0.03487661853432655,0.8166394829750061,0.7241088151931763,-0.027007948607206345,0.8095450401306152,0.7272698283195496,-0.01598571240901947,A
0.7766902446746826,0.890658438205719,-3.521354017266276e-07,0.7315834164619446,0.861384391784668,-0.028154704719781876,0.6936132311820984,0.8050569891929626,-0.04073148965835571,0.6758167147636414,0.7505021691322327,-0.052317723631858826,0.6812892556190491,0.7061189413070679,-0.05714481696486473,0.7124812006950378,0.7200287580490112,-0.0020396204199641943,0.7143726348876953,0.6929038763046265,-0.030394645407795906,0.7218315005302429,0.7474737167358398,-0.04209480062127113,0.7256238460540771,0.760979950428009,-0.047140754759311676,0.7527801394462585,0.7149612903594971,-0.00086408102652058,0.7554337978363037,0.6920049786567688,-0.03146657347679138,0.7541866302490234,0.7634342312812805,-0.03391120582818985,0.7528738379478455,0.7608935832977295,-0.027950776740908623,0.7920248508453369,0.7224801182746887,-0.007061266340315342,0.8003079891204834,0.7078046798706055,-0.038202375173568726,0.7914125919342041,0.7682291865348816,-0.02724689617753029,0.7856521010398865,0.7668677568435669,-0.012319277040660381,0.8277072310447693,0.739293098449707,-0.01649388112127781,0.8353784084320068,0.7322385311126709,-0.034454964101314545,0.8235837817192078,0.7714353799819946,-0.02770950272679329,0.8155859112739563,0.7721541523933411,-0.018016066402196884,A
0.7725375890731812,0.9103590846061707,-3.507979613459611e-07,0.7279130816459656,0.8842032551765442,-0.02890881337225437,0.6915515661239624,0.828739583492279,-0.041955143213272095,0.676789402961731,0.7750846743583679,-0.05364478752017021,0.6816039681434631,0.7311387062072754,-0.058681994676589966,0.7109774947166443,0.7397327423095703,-0.004349334631115198,0.7112261652946472,0.7183032035827637,-0.03372110426425934,0.7196080088615417,0.7728214263916016,-0.046546127647161484,0.7239387035369873,0.7875311374664307,-0.052127402275800705,0.750298261642456,0.7338410019874573,-0.002927093068137765,0.7520881295204163,0.7166277766227722,-0.03329263627529144,0.7516403198242188,0.7878536581993103,-0.03578157722949982,0.7505837678909302,0.7853202223777771,-0.0300030205398798,0.7887876033782959,0.7415472865104675,-0.008902257308363914,0.7967659831047058,0.7357499003410339,-0.039846550673246384,0.7881559729576111,0.7954676747322083,-0.029523078352212906,0.7819335460662842,0.7920306324958801,-0.015298884361982346,0.8240004181861877,0.7588129639625549,-0.01821756921708584,0.8316400051116943,0.7619426846504211,-0.03618687763810158,0.8206329345703125,0.799834132194519,-0.030312219634652138,0.8126412630081177,0.7969825267791748,-0.021391844376921654,A
0.7767046093940735,0.9374213218688965,-3.57541182438581e-07,0.733967125415802,0.9109408855438232,-0.02920159138739109,0.6979249119758606,0.8556493520736694,-0.043120041489601135,0.6831116080284119,0.8016332387924194,-0.05516580119729042,0.6896858215332031,0.7589730024337769,-0.06037084013223648,0.7183354496955872,0.7642262578010559,-0.009145881049335003,0.7199349999427795,0.7478857040405273,-0.036752961575984955,0.7287001609802246,0.8026543855667114,-0.04748211428523064,0.7315224409103394,0.8142241835594177,-0.05253046378493309,0.7573591470718384,0.7591262459754944,-0.007629928644746542,0.7604982256889343,0.7501627802848816,-0.037365514785051346,0.7597466111183167,0.819374680519104,-0.039714548736810684,0.7563640475273132,0.8141628503799438,-0.034937139600515366,0.7954563498497009,0.7682496905326843,-0.012761110439896584,0.8042771816253662,0.767442524433136,-0.04297913238406181,0.795454740524292,0.8262030482292175,-0.03224547952413559,0.7872523069381714,0.8215999007225037,-0.018928823992609978,0.8294587135314941,0.7869775295257568,-0.0211937315762043,0.8384771943092346,0.794981062412262,-0.04005406051874161,0.8277938961982727,0.8326348662376404,-0.034778986126184464,0.8186860680580139,0.8282632231712341,-0.02671264484524727,A
0.7739354968070984,0.9494280219078064,-3.7651167872354563e-07,0.7332928776741028,0.9226537942886353,-0.028971733525395393,0.6993616223335266,0.8682997822761536,-0.04287363961338997,0.686225414276123,0.8164331912994385,-0.054500214755535126,0.692113995552063,0.7740498185157776,-0.059541888535022736,0.7210143208503723,0.7720058560371399,-0.011056490242481232,0.7236700057983398,0.7618394494056702,-0.036961544305086136,0.7316192984580994,0.8175121545791626,-0.0474819652736187,0.7333642840385437,0.8292667269706726,-0.05278190225362778,0.7599459886550903,0.7663993239402771,-0.009030304849147797,0.7632802724838257,0.7663142681121826,-0.03699660673737526,0.7612056136131287,0.8331458568572998,-0.04062262549996376,0.7568643689155579,0.8287432193756104,-0.03750034421682358,0.7972609400749207,0.7769003510475159,-0.013029849156737328,0.806145429611206,0.7842974066734314,-0.04170287773013115,0.7967329025268555,0.8409976363182068,-0.03300029784440994,0.7881858348846436,0.836406409740448,-0.021594049409031868,0.8307462334632874,0.7971084117889404,-0.02016051858663559,0.8404781222343445,0.8114160299301147,-0.038603052496910095,0.8287733197212219,0.8480647802352905,-0.034610580652952194,0.8181858658790588,0.8441933989524841,-0.027563799172639847,A
0.7791456580162048,0.962764322757721,-4.2482483308958763e-07,0.7395261526107788,0.9372618794441223,-0.031721580773591995,0.7055535912513733,0.8837659955024719,-0.04825609549880028,0.6922746896743774,0.8334221839904785,-0.06162311136722565,0.7026323676109314,0.7920377254486084,-0.06780664622783661,0.7295653820037842,0.7756617069244385,-0.016815185546875,0.7315729260444641,0.7839581966400146,-0.042632292956113815,0.7372973561286926,0.83687424659729,-0.05161641538143158,0.7386996746063232,0.8435729146003723,-0.0559254065155983,0.7678890824317932,0.7692771553993225,-0.013710756786167622,0.7743584513664246,0.7948287725448608,-0.04076811298727989,0.7695619463920593,0.8578686118125916,-0.04331063851714134,0.7648153305053711,0.84548419713974,-0.03990156576037407,0.8049340844154358,0.7820993661880493,-0.016461309045553207,0.8153340816497803,0.8125835061073303,-0.04491376504302025,0.8030675649642944,0.8651283383369446,-0.036771658807992935,0.7938645482063293,0.8531078100204468,-0.026168396696448326,0.8379666209220886,0.8050565719604492,-0.02265896275639534,0.8482895493507385,0.834592342376709,-0.04204124957323074,0.8347733616828918,0.8695369958877563,-0.03962535038590431,0.8230422139167786,0.8612129092216492,-0.03352915868163109,A
0.7841124534606934,0.976076066493988,-4.3176368080821703e-07,0.7449207305908203,0.9519894123077393,-0.03134893998503685,0.7105692028999329,0.8990378379821777,-0.0470115952193737,0.6963284015655518,0.8494696617126465,-0.05945789813995361,0.7062052488327026,0.8103387951850891,-0.0649300068616867,0.7320297956466675,0.7907149791717529,-0.016580520197749138,0.7345659136772156,0.7964236736297607,-0.04136550799012184,0.7402468919754028,0.8498173952102661,-0.04976465925574303,0.7416892647743225,0.8563552498817444,-0.05403187870979309,0.7712310552597046,0.7836886644363403,-0.013641179539263248,0.7777209281921387,0.8079735636711121,-0.04085365682840347,0.7725067734718323,0.872120201587677,-0.043390754610300064,0.7679338455200195,0.8606393337249756,-0.039804670959711075,0.8088231682777405,0.7968601584434509,-0.016434647142887115,0.8191757798194885,0.8270556926727295,-0.04471118748188019,0.8061502575874329,0.8794460296630859,-0.03675052523612976,0.797422468662262,0.8668133616447449,-0.026319151744246483,0.8425506949424744,0.8199583888053894,-0.022588200867176056,0.8521112203598022,0.849544882774353,-0.04168131947517395,0.8380047678947449,0.8847944140434265,-0.03926468268036842,0.8266265392303467,0.8760049343109131,-0.03331277519464493,A
0.8889330625534058,0.9469074010848999,-3.0149294616421685e-07,0.8559060096740723,0.926694393157959,-0.03781476616859436,0.8239123225212097,0.8892002105712891,-0.05817096307873726,0.8139711618423462,0.8414552807807922,-0.07340032607316971,0.8268126249313354,0.8035654425621033,-0.08163831382989883,0.837988018989563,0.7940528392791748,-0.030302196741104126,0.8492923378944397,0.7837082147598267,-0.05335025116801262,0.8564573526382446,0.834679901599884,-0.05721435695886612,0.851274847984314,0.8428168892860413,-0.058256786316633224,0.8728892803192139,0.7879816293716431,-0.022780418395996094,0.8874354958534241,0.7874757051467896,-0.049778688699007034,0.8884092569351196,0.8514837026596069,-0.0507933683693409,0.8769598007202148,0.8423492312431335,-0.04648523032665253,0.9065724611282349,0.7936137318611145,-0.020262395963072777,0.9256801009178162,0.8020738363265991,-0.049823831766843796,0.919927716255188,0.8563282489776611,-0.04185779020190239,0.9043506979942322,0.8489303588867188,-0.031376685947179794,0.9366840124130249,0.8075965642929077,-0.020802360028028488,0.9539148807525635,0.8184800148010254,-0.0413653738796711,0.9466373324394226,0.8559878468513489,-0.038768623024225235,0.9313986897468567,0.8528081774711609,-0.03290005400776863,A
0.7128556966781616,0.7250211834907532,-3.996676412043598e-07,0.6636131405830383,0.7105432748794556,-0.020716983824968338,0.6208522319793701,0.6608957052230835,-0.02868897095322609,0.6014131903648376,0.6074032187461853,-0.03713355213403702,0.5950635075569153,0.5623864531517029,-0.040084194391965866,0.6366925239562988,0.5875588655471802,0.003259194316342473,0.6245437860488892,0.556216835975647,-0.022575099021196365,0.6352044343948364,0.6080973744392395,-0.03229875862598419,0.6440339684486389,0.6195939183235168,-0.035287581384181976,0.6692649126052856,0.5799030661582947,0.0016622930997982621,0.6583406925201416,0.553007960319519,-0.024050282314419746,0.6635968685150146,0.6189101934432983,-0.023857805877923965,0.6707441806793213,0.6151859760284424,-0.016558950766921043,0.702339231967926,0.5817773342132568,-0.006706032902002335,0.6959455013275146,0.5595671534538269,-0.03404036536812782,0.6946086287498474,0.6200200319290161,-0.021481234580278397,0.6995639204978943,0.6185813546180725,-0.0057962192222476006,0.7364270091056824,0.5893632173538208,-0.017646020278334618,0.7286142706871033,0.575819194316864,-0.03174431249499321,0.7217944860458374,0.6183601021766663,-0.022137878462672234,0.7240886688232422,0.6235381364822388,-0.010875200852751732,A
